Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-12-21,13,Moderna,1,300
2021-12-21,13,Moderna,2,324
2021-12-21,13,Moderna,3,8648
2021-12-21,14,AstraZeneca,3,5
2021-12-21,14,Comirnaty,1,4395
2021-12-21,14,Comirnaty,2,4944
2021-12-21,14,Comirnaty,3,23362
2021-12-21,14,Janssen,1,54
2021-12-21,14,Moderna,1,895
2021-12-21,14,Moderna,2,631
2021-12-21,14,Moderna,3,18343
2021-12-21,15,Comirnaty,1,1585
2021-12-21,15,Comirnaty,2,2887
2021-12-21,15,Comirnaty,3,9240
2021-12-21,15,Janssen,1,94
2021-12-21,15,Moderna,1,459
2021-12-21,15,Moderna,2,910
2021-12-21,15,Moderna,3,10329
2021-12-21,16,Comirnaty,1,2980
2021-12-21,16,Comirnaty,2,2543
2021-12-21,16,Comirnaty,3,12299
2021-12-21,16,Janssen,1,76
2021-12-21,16,Moderna,1,322
2021-12-21,16,Moderna,2,137
2021-12-21,16,Moderna,3,9846
2021-12-21,17,Comirnaty,1,95
2021-12-21,17,Comirnaty,2,173
2021-12-21,17,Comirnaty,3,2699
2021-12-21,17,Moderna,1,8
2021-12-21,17,Moderna,2,2
2021-12-21,17,Moderna,3,431
2021-12-22,01,Comirnaty,1,2256
2021-12-22,01,Comirnaty,2,3211
2021-12-22,01,Comirnaty,3,16571
2021-12-22,01,Janssen,1,7
2021-12-22,01,Janssen,3,1
2021-12-22,01,Moderna,1,405
2021-12-22,01,Moderna,2,739
2021-12-22,01,Moderna,3,19862
2021-12-22,02,Comirnaty,1,1682
2021-12-22,02,Comirnaty,2,1825
2021-12-22,02,Comirnaty,3,9182
2021-12-22,02,Janssen,1,86
2021-12-22,02,Moderna,1,121
2021-12-22,02,Moderna,2,264
2021-12-22,02,Moderna,3,10379
2021-12-22,03,AstraZeneca,3,1
2021-12-22,03,Comirnaty,1,7854
2021-12-22,03,Comirnaty,2,9392
2021-12-22,03,Comirnaty,3,52537
2021-12-22,03,Janssen,1,139
2021-12-22,03,Janssen,3,4
2021-12-22,03,Moderna,1,884
2021-12-22,03,Moderna,2,1422
2021-12-22,03,Moderna,3,64949
2021-12-22,04,Comirnaty,1,927
2021-12-22,04,Comirnaty,2,778
2021-12-22,04,Comirnaty,3,3923
2021-12-22,04,Janssen,1,15
2021-12-22,04,Moderna,1,146
2021-12-22,04,Moderna,2,218
2021-12-22,04,Moderna,3,5861
2021-12-22,05,AstraZeneca,1,8
2021-12-22,05,AstraZeneca,2,16
2021-12-22,05,AstraZeneca,3,1
2021-12-22,05,Comirnaty,1,20458
2021-12-22,05,Comirnaty,2,16900
2021-12-22,05,Comirnaty,3,96447
2021-12-22,05,Janssen,1,253
2021-12-22,05,Janssen,3,4
2021-12-22,05,Moderna,1,1710
2021-12-22,05,Moderna,2,3260
2021-12-22,05,Moderna,3,94673
2021-12-22,06,AstraZeneca,3,1
2021-12-22,06,Comirnaty,1,6848
2021-12-22,06,Comirnaty,2,7192
2021-12-22,06,Comirnaty,3,37381
2021-12-22,06,Janssen,1,146
2021-12-22,06,Moderna,1,1558
2021-12-22,06,Moderna,2,1388
2021-12-22,06,Moderna,3,39627
2021-12-22,07,Comirnaty,1,6174
2021-12-22,07,Comirnaty,2,4356
2021-12-22,07,Comirnaty,3,21801
2021-12-22,07,Janssen,1,92
2021-12-22,07,Janssen,3,2
2021-12-22,07,Moderna,1,578
2021-12-22,07,Moderna,2,922
2021-12-22,07,Moderna,3,28599
2021-12-22,08,AstraZeneca,2,1
2021-12-22,08,AstraZeneca,3,131
2021-12-22,08,Comirnaty,1,12530
2021-12-22,08,Comirnaty,2,15836
2021-12-22,08,Comirnaty,3,73710
2021-12-22,08,Janssen,1,306
2021-12-22,08,Janssen,3,1
2021-12-22,08,Moderna,1,1746
2021-12-22,08,Moderna,2,2054
2021-12-22,08,Moderna,3,65627
2021-12-22,09,AstraZeneca,1,2
2021-12-22,09,AstraZeneca,2,2
2021-12-22,09,AstraZeneca,3,5
2021-12-22,09,Comirnaty,1,15851
2021-12-22,09,Comirnaty,2,18819
2021-12-22,09,Comirnaty,3,76398
2021-12-22,09,Janssen,1,361
2021-12-22,09,Janssen,3,4
2021-12-22,09,Moderna,1,1719
2021-12-22,09,Moderna,2,2984
2021-12-22,09,Moderna,3,71593
2021-12-22,10,Comirnaty,1,972
2021-12-22,10,Comirnaty,2,1022
2021-12-22,10,Comirnaty,3,7310
2021-12-22,10,Janssen,1,26
2021-12-22,10,Moderna,1,191
2021-12-22,10,Moderna,2,217
2021-12-22,10,Moderna,3,7699
2021-12-22,11,AstraZeneca,1,79
2021-12-22,11,AstraZeneca,2,9
2021-12-22,11,Comirnaty,1,4897
2021-12-22,11,Comirnaty,2,3571
2021-12-22,11,Comirnaty,3,18917
2021-12-22,11,Janssen,1,80
2021-12-22,11,Moderna,1,467
2021-12-22,11,Moderna,2,745
2021-12-22,11,Moderna,3,21026
2021-12-22,12,Comirnaty,1,2178
2021-12-22,12,Comirnaty,2,2993
2021-12-22,12,Comirnaty,3,14434
2021-12-22,12,Janssen,1,96
2021-12-22,12,Moderna,1,400
2021-12-22,12,Moderna,2,457
2021-12-22,12,Moderna,3,12373
2021-12-22,13,AstraZeneca,2,1
2021-12-22,13,AstraZeneca,3,1
2021-12-22,13,Comirnaty,1,973
2021-12-22,13,Comirnaty,2,2209
2021-12-22,13,Comirnaty,3,8404
2021-12-22,13,Janssen,1,37
2021-12-22,13,Moderna,1,223
2021-12-22,13,Moderna,2,323
2021-12-22,13,Moderna,3,9016
2021-12-22,14,AstraZeneca,3,1
2021-12-22,14,Comirnaty,1,3399
2021-12-22,14,Comirnaty,2,4956
2021-12-22,14,Comirnaty,3,20859
2021-12-22,14,Janssen,1,93
2021-12-22,14,Moderna,1,694
2021-12-22,14,Moderna,2,526
2021-12-22,14,Moderna,3,14573
2021-12-22,15,Comirnaty,1,1510
2021-12-22,15,Comirnaty,2,2783
2021-12-22,15,Comirnaty,3,9127
2021-12-22,15,Janssen,1,38
2021-12-22,15,Moderna,1,469
2021-12-22,15,Moderna,2,735
2021-12-22,15,Moderna,3,9396
2021-12-22,16,Comirnaty,1,2248
2021-12-22,16,Comirnaty,2,2391
2021-12-22,16,Comirnaty,3,11271
2021-12-22,16,Janssen,1,58
2021-12-22,16,Moderna,1,210
2021-12-22,16,Moderna,2,203
2021-12-22,16,Moderna,3,10015
2021-12-22,17,Comirnaty,1,16
2021-12-22,17,Comirnaty,2,123
2021-12-22,17,Comirnaty,3,1973
2021-12-22,17,Moderna,1,1
2021-12-22,17,Moderna,2,1
2021-12-22,17,Moderna,3,312
2021-12-23,01,Comirnaty,1,2834
2021-12-23,01,Comirnaty,2,481
2021-12-23,01,Comirnaty,3,2416
2021-12-23,01,Janssen,1,3
2021-12-23,01,Moderna,1,139
2021-12-23,01,Moderna,2,311
2021-12-23,01,Moderna,3,5703
2021-12-23,02,Comirnaty,1,1336
2021-12-23,02,Comirnaty,2,1223
2021-12-23,02,Comirnaty,3,6127
2021-12-23,02,Janssen,1,73
2021-12-23,02,Moderna,1,81
2021-12-23,02,Moderna,2,200
2021-12-23,02,Moderna,3,6853
2021-12-23,03,AstraZeneca,1,1
2021-12-23,03,AstraZeneca,2,1
2021-12-23,03,AstraZeneca,3,2
2021-12-23,03,Comirnaty,1,6004
2021-12-23,03,Comirnaty,2,6680
2021-12-23,03,Comirnaty,3,36168
2021-12-23,03,Janssen,1,119
2021-12-23,03,Janssen,3,1
2021-12-23,03,Moderna,1,729
2021-12-23,03,Moderna,2,1485
2021-12-23,03,Moderna,3,47563
2021-12-23,04,Comirnaty,1,602
2021-12-23,04,Comirnaty,2,515
2021-12-23,04,Comirnaty,3,2756
2021-12-23,04,Janssen,1,18
2021-12-23,04,Moderna,1,95
2021-12-23,04,Moderna,2,114
2021-12-23,04,Moderna,3,4598
2021-12-23,05,AstraZeneca,1,10
2021-12-23,05,AstraZeneca,2,14
2021-12-23,05,Comirnaty,1,12419
2021-12-23,05,Comirnaty,2,13316
2021-12-23,05,Comirnaty,3,65126
2021-12-23,05,Janssen,1,232
2021-12-23,05,Janssen,3,5
2021-12-23,05,Moderna,1,1253
2021-12-23,05,Moderna,2,2664
2021-12-23,05,Moderna,3,63993
2021-12-23,06,AstraZeneca,1,2
2021-12-23,06,AstraZeneca,2,1
2021-12-23,06,AstraZeneca,3,49
2021-12-23,06,Comirnaty,1,4872
2021-12-23,06,Comirnaty,2,4594
2021-12-23,06,Comirnaty,3,23221
2021-12-23,06,Janssen,1,172
2021-12-23,06,Moderna,1,989
2021-12-23,06,Moderna,2,1070
2021-12-23,06,Moderna,3,26390
2021-12-23,07,Comirnaty,1,4523
2021-12-23,07,Comirnaty,2,2841
2021-12-23,07,Comirnaty,3,16726
2021-12-23,07,Janssen,1,89
2021-12-23,07,Janssen,3,5
2021-12-23,07,Moderna,1,381
2021-12-23,07,Moderna,2,534
2021-12-23,07,Moderna,3,17451
2021-12-23,08,Comirnaty,1,8666
2021-12-23,08,Comirnaty,2,11778
2021-12-23,08,Comirnaty,3,54975
2021-12-23,08,Janssen,1,253
2021-12-23,08,Janssen,3,1
2021-12-23,08,Moderna,1,1214
2021-12-23,08,Moderna,2,2119
2021-12-23,08,Moderna,3,47698
2021-12-23,09,AstraZeneca,1,30
2021-12-23,09,AstraZeneca,2,5
2021-12-23,09,AstraZeneca,3,7
2021-12-23,09,Comirnaty,1,10240
2021-12-23,09,Comirnaty,2,14155
2021-12-23,09,Comirnaty,3,58401
2021-12-23,09,Janssen,1,224
2021-12-23,09,Janssen,3,1
2021-12-23,09,Moderna,1,1426
2021-12-23,09,Moderna,2,2189
2021-12-23,09,Moderna,3,52125
2021-12-23,10,Comirnaty,1,600
2021-12-23,10,Comirnaty,2,682
2021-12-23,10,Comirnaty,3,3761
2021-12-23,10,Janssen,1,14
2021-12-23,10,Moderna,1,144
2021-12-23,10,Moderna,2,174
2021-12-23,10,Moderna,3,6040
2021-12-23,11,AstraZeneca,1,310
2021-12-23,11,AstraZeneca,2,203
2021-12-23,11,Comirnaty,1,4679
2021-12-23,11,Comirnaty,2,3949
2021-12-23,11,Comirnaty,3,11045
2021-12-23,11,Janssen,1,114
2021-12-23,11,Moderna,1,404
2021-12-23,11,Moderna,2,570
2021-12-23,11,Moderna,3,13226
2021-12-23,12,AstraZeneca,2,6
2021-12-23,12,Comirnaty,1,1135
2021-12-23,12,Comirnaty,2,1808
2021-12-23,12,Comirnaty,3,7263
2021-12-23,12,Janssen,1,9
2021-12-23,12,Moderna,1,329
2021-12-23,12,Moderna,2,253
2021-12-23,12,Moderna,3,7768
2021-12-23,13,AstraZeneca,1,5
2021-12-23,13,AstraZeneca,2,284
2021-12-23,13,Comirnaty,1,868
2021-12-23,13,Comirnaty,2,1444
2021-12-23,13,Comirnaty,3,5294
2021-12-23,13,Janssen,1,24
2021-12-23,13,Moderna,1,153
2021-12-23,13,Moderna,2,306
2021-12-23,13,Moderna,3,5491
2021-12-23,14,Comirnaty,1,2327
2021-12-23,14,Comirnaty,2,3027
2021-12-23,14,Comirnaty,3,11133
2021-12-23,14,Janssen,1,49
2021-12-23,14,Moderna,1,461
2021-12-23,14,Moderna,2,406
2021-12-23,14,Moderna,3,8394
2021-12-23,15,Comirnaty,1,803
2021-12-23,15,Comirnaty,2,1751
2021-12-23,15,Comirnaty,3,5316
2021-12-23,15,Janssen,1,32
2021-12-23,15,Moderna,1,238
2021-12-23,15,Moderna,2,680
2021-12-23,15,Moderna,3,5814
2021-12-23,16,Comirnaty,1,1649
2021-12-23,16,Comirnaty,2,1651
2021-12-23,16,Comirnaty,3,8429
2021-12-23,16,Janssen,1,30
2021-12-23,16,Moderna,1,116
2021-12-23,16,Moderna,2,155
2021-12-23,16,Moderna,3,8341
2021-12-23,17,Comirnaty,1,3
2021-12-23,17,Comirnaty,2,20
2021-12-23,17,Comirnaty,3,538
2021-12-23,17,Moderna,2,2
2021-12-23,17,Moderna,3,25
2021-12-24,01,Comirnaty,1,117
2021-12-24,01,Comirnaty,2,152
2021-12-24,01,Comirnaty,3,563
2021-12-24,01,Janssen,1,3
2021-12-24,01,Moderna,1,14
2021-12-24,01,Moderna,2,13
2021-12-24,01,Moderna,3,286
2021-12-24,02,Comirnaty,1,85
2021-12-24,02,Comirnaty,2,95
2021-12-24,02,Comirnaty,3,480
2021-12-24,02,Janssen,1,3
2021-12-24,02,Moderna,1,18
2021-12-24,02,Moderna,2,26
2021-12-24,02,Moderna,3,330
2021-12-24,03,AstraZeneca,1,1
2021-12-24,03,Comirnaty,1,237
2021-12-24,03,Comirnaty,2,306
2021-12-24,03,Comirnaty,3,1218
2021-12-24,03,Janssen,1,1
2021-12-24,03,Moderna,1,27
2021-12-24,03,Moderna,2,57
2021-12-24,03,Moderna,3,2276
2021-12-24,04,Comirnaty,1,5
2021-12-24,04,Comirnaty,2,4
2021-12-24,04,Comirnaty,3,74
2021-12-24,04,Moderna,1,4
2021-12-24,04,Moderna,3,215
2021-12-24,05,AstraZeneca,1,24
2021-12-24,05,AstraZeneca,2,1
2021-12-24,05,Comirnaty,1,750
2021-12-24,05,Comirnaty,2,1133
2021-12-24,05,Comirnaty,3,4909
2021-12-24,05,Janssen,1,289
2021-12-24,05,Moderna,1,192
2021-12-24,05,Moderna,2,302
2021-12-24,05,Moderna,3,5305
2021-12-24,06,Comirnaty,1,319
2021-12-24,06,Comirnaty,2,400
2021-12-24,06,Comirnaty,3,1244
2021-12-24,06,Janssen,1,44
2021-12-24,06,Moderna,1,101
2021-12-24,06,Moderna,2,172
2021-12-24,06,Moderna,3,2716
2021-12-24,07,Comirnaty,1,196
2021-12-24,07,Comirnaty,2,185
2021-12-24,07,Comirnaty,3,1462
2021-12-24,07,Moderna,1,30
2021-12-24,07,Moderna,2,60
2021-12-24,07,Moderna,3,1413
2021-12-24,08,Comirnaty,1,1261
2021-12-24,08,Comirnaty,2,1133
2021-12-24,08,Comirnaty,3,5334
2021-12-24,08,Janssen,1,30
2021-12-24,08,Moderna,1,147
2021-12-24,08,Moderna,2,239
2021-12-24,08,Moderna,3,5885
2021-12-24,09,AstraZeneca,1,1
2021-12-24,09,Comirnaty,1,2332
2021-12-24,09,Comirnaty,2,3191
2021-12-24,09,Comirnaty,3,8797
2021-12-24,09,Janssen,1,450
2021-12-24,09,Janssen,3,1
2021-12-24,09,Moderna,1,296
2021-12-24,09,Moderna,2,385
2021-12-24,09,Moderna,3,7866
2021-12-24,10,Comirnaty,1,7
2021-12-24,10,Comirnaty,2,19
2021-12-24,10,Comirnaty,3,347
2021-12-24,10,Janssen,1,5
2021-12-24,11,Comirnaty,1,767
2021-12-24,11,Comirnaty,2,619
2021-12-24,11,Comirnaty,3,2136
2021-12-24,11,Janssen,1,9
2021-12-24,11,Moderna,1,121
2021-12-24,11,Moderna,2,203
2021-12-24,11,Moderna,3,3836
2021-12-24,12,Comirnaty,1,175
2021-12-24,12,Comirnaty,2,73
2021-12-24,12,Comirnaty,3,423
2021-12-24,12,Janssen,1,1
2021-12-24,12,Moderna,1,25
2021-12-24,12,Moderna,2,26
2021-12-24,12,Moderna,3,709
2021-12-24,13,Comirnaty,1,4
2021-12-24,13,Comirnaty,2,18
2021-12-24,13,Comirnaty,3,110
2021-12-24,13,Moderna,1,2
2021-12-24,13,Moderna,2,2
2021-12-24,13,Moderna,3,184
2021-12-24,14,Comirnaty,1,78
2021-12-24,14,Comirnaty,2,105
2021-12-24,14,Comirnaty,3,432
2021-12-24,14,Moderna,1,25
2021-12-24,14,Moderna,3,357
2021-12-24,15,Comirnaty,1,43
2021-12-24,15,Comirnaty,2,60
2021-12-24,15,Comirnaty,3,178
2021-12-24,15,Moderna,1,20
2021-12-24,15,Moderna,2,84
2021-12-24,15,Moderna,3,355
2021-12-24,16,Comirnaty,1,157
2021-12-24,16,Comirnaty,2,316
2021-12-24,16,Comirnaty,3,596
2021-12-24,16,Janssen,1,4
2021-12-24,16,Moderna,1,27
2021-12-24,16,Moderna,2,13
2021-12-24,16,Moderna,3,302
2021-12-24,17,Comirnaty,3,8
2021-12-25,01,Comirnaty,1,2
2021-12-25,01,Comirnaty,2,1
2021-12-25,01,Comirnaty,3,25
2021-12-25,01,Moderna,3,9
2021-12-25,02,Comirnaty,1,12
2021-12-25,02,Comirnaty,2,25
2021-12-25,02,Comirnaty,3,84
2021-12-25,02,Moderna,1,1
2021-12-25,02,Moderna,3,2244
2021-12-25,03,Comirnaty,1,46
2021-12-25,03,Comirnaty,2,182
2021-12-25,03,Comirnaty,3,425
2021-12-25,03,Janssen,1,1
2021-12-25,03,Moderna,2,3
2021-12-25,03,Moderna,3,845
2021-12-25,04,Comirnaty,1,1
2021-12-25,04,Comirnaty,2,2
2021-12-25,04,Comirnaty,3,24
2021-12-25,05,AstraZeneca,2,5
2021-12-25,05,AstraZeneca,3,100
2021-12-25,05,Comirnaty,1,383
2021-12-25,05,Comirnaty,2,243
2021-12-25,05,Comirnaty,3,4291
2021-12-25,05,Janssen,1,35
2021-12-25,05,Moderna,1,49
2021-12-25,05,Moderna,2,111
2021-12-25,05,Moderna,3,3679
2021-12-25,06,Comirnaty,1,35
2021-12-25,06,Comirnaty,2,44
2021-12-25,06,Comirnaty,3,272
2021-12-25,06,Janssen,1,18
2021-12-25,06,Moderna,1,30
2021-12-25,06,Moderna,2,29
2021-12-25,06,Moderna,3,977
2021-12-25,07,Comirnaty,1,14
2021-12-25,07,Comirnaty,2,22
2021-12-25,07,Comirnaty,3,411
2021-12-25,07,Janssen,1,5
2021-12-25,07,Moderna,1,2
2021-12-25,07,Moderna,2,4
2021-12-25,07,Moderna,3,208
2021-12-25,08,Comirnaty,1,419
2021-12-25,08,Comirnaty,2,547
2021-12-25,08,Comirnaty,3,4348
2021-12-25,08,Janssen,1,9
2021-12-25,08,Moderna,1,90
2021-12-25,08,Moderna,2,87
2021-12-25,08,Moderna,3,2978
2021-12-25,09,AstraZeneca,3,1
2021-12-25,09,Comirnaty,1,400
2021-12-25,09,Comirnaty,2,542
2021-12-25,09,Comirnaty,3,3367
2021-12-25,09,Janssen,1,15
2021-12-25,09,Moderna,1,56
2021-12-25,09,Moderna,2,137
2021-12-25,09,Moderna,3,3296
2021-12-25,10,Comirnaty,1,19
2021-12-25,10,Comirnaty,2,39
2021-12-25,10,Comirnaty,3,397
2021-12-25,10,Moderna,1,4
2021-12-25,10,Moderna,2,4
2021-12-25,10,Moderna,3,241
2021-12-25,11,Comirnaty,1,79
2021-12-25,11,Comirnaty,2,65
2021-12-25,11,Comirnaty,3,340
2021-12-25,11,Janssen,1,2
2021-12-25,11,Moderna,1,16
2021-12-25,11,Moderna,2,36
2021-12-25,11,Moderna,3,697
2021-12-25,12,Comirnaty,1,121
2021-12-25,12,Comirnaty,2,30
2021-12-25,12,Comirnaty,3,284
2021-12-25,12,Moderna,1,13
2021-12-25,12,Moderna,2,10
2021-12-25,12,Moderna,3,473
2021-12-25,13,Comirnaty,1,5
2021-12-25,13,Comirnaty,2,15
2021-12-25,13,Comirnaty,3,60
2021-12-25,13,Moderna,2,9
2021-12-25,13,Moderna,3,155
2021-12-25,14,Comirnaty,1,37
2021-12-25,14,Comirnaty,2,28
2021-12-25,14,Comirnaty,3,151
2021-12-25,14,Janssen,1,2
2021-12-25,14,Moderna,1,4
2021-12-25,14,Moderna,2,3
2021-12-25,14,Moderna,3,90
2021-12-25,15,Comirnaty,1,29
2021-12-25,15,Comirnaty,2,13
2021-12-25,15,Comirnaty,3,124
2021-12-25,15,Moderna,1,9
2021-12-25,15,Moderna,2,18
2021-12-25,15,Moderna,3,326
2021-12-25,16,Comirnaty,1,50
2021-12-25,16,Comirnaty,2,87
2021-12-25,16,Comirnaty,3,137
2021-12-25,16,Moderna,1,28
2021-12-25,16,Moderna,2,54
2021-12-25,16,Moderna,3,466
2021-12-26,01,Comirnaty,1,16
2021-12-26,01,Comirnaty,2,27
2021-12-26,01,Comirnaty,3,320
2021-12-26,01,Moderna,1,10
2021-12-26,01,Moderna,2,15
2021-12-26,01,Moderna,3,815
2021-12-26,02,Comirnaty,1,48
2021-12-26,02,Comirnaty,2,11
2021-12-26,02,Comirnaty,3,178
2021-12-26,02,Moderna,1,3
2021-12-26,02,Moderna,3,766
2021-12-26,03,Comirnaty,1,117
2021-12-26,03,Comirnaty,2,109
2021-12-26,03,Comirnaty,3,1295
2021-12-26,03,Janssen,1,7
2021-12-26,03,Moderna,1,23
2021-12-26,03,Moderna,2,25
2021-12-26,03,Moderna,3,1975
2021-12-26,05,Comirnaty,1,629
2021-12-26,05,Comirnaty,2,620
2021-12-26,05,Comirnaty,3,4136
2021-12-26,05,Janssen,1,33
2021-12-26,05,Moderna,1,141
2021-12-26,05,Moderna,2,431
2021-12-26,05,Moderna,3,6922
2021-12-26,06,Comirnaty,1,582
2021-12-26,06,Comirnaty,2,385
2021-12-26,06,Comirnaty,3,815
2021-12-26,06,Janssen,1,4
2021-12-26,06,Moderna,1,42
2021-12-26,06,Moderna,2,38
2021-12-26,06,Moderna,3,1545
2021-12-26,07,Comirnaty,1,23
2021-12-26,07,Comirnaty,2,109
2021-12-26,07,Comirnaty,3,463
2021-12-26,07,Moderna,1,7
2021-12-26,07,Moderna,2,17
2021-12-26,07,Moderna,3,810
2021-12-26,08,Comirnaty,1,1828
2021-12-26,08,Comirnaty,2,1388
2021-12-26,08,Comirnaty,3,8071
2021-12-26,08,Janssen,1,23
2021-12-26,08,Moderna,1,83
2021-12-26,08,Moderna,2,186
2021-12-26,08,Moderna,3,5564
2021-12-26,09,AstraZeneca,2,1
2021-12-26,09,Comirnaty,1,1183
2021-12-26,09,Comirnaty,2,1449
2021-12-26,09,Comirnaty,3,6581
2021-12-26,09,Janssen,1,20
2021-12-26,09,Janssen,3,2
2021-12-26,09,Moderna,1,118
2021-12-26,09,Moderna,2,299
2021-12-26,09,Moderna,3,7218
2021-12-26,10,Comirnaty,1,19
2021-12-26,10,Comirnaty,2,26
2021-12-26,10,Comirnaty,3,590
2021-12-26,10,Moderna,1,9
2021-12-26,10,Moderna,2,13
2021-12-26,10,Moderna,3,237
2021-12-26,11,Comirnaty,1,1161
2021-12-26,11,Comirnaty,2,456
2021-12-26,11,Comirnaty,3,2446
2021-12-26,11,Moderna,1,109
2021-12-26,11,Moderna,2,355
2021-12-26,11,Moderna,3,5130
2021-12-26,12,Comirnaty,1,3
2021-12-26,12,Comirnaty,2,7
2021-12-26,12,Comirnaty,3,58
2021-12-26,12,Janssen,1,1
2021-12-26,12,Moderna,1,3
2021-12-26,12,Moderna,3,48
2021-12-26,13,Comirnaty,1,2
2021-12-26,13,Comirnaty,2,6
2021-12-26,13,Comirnaty,3,77
2021-12-26,13,Moderna,1,4
2021-12-26,13,Moderna,2,1
2021-12-26,13,Moderna,3,195
2021-12-26,14,Comirnaty,1,20
2021-12-26,14,Comirnaty,2,29
2021-12-26,14,Comirnaty,3,189
2021-12-26,14,Moderna,1,8
2021-12-26,14,Moderna,2,6
2021-12-26,14,Moderna,3,158
2021-12-26,15,Comirnaty,1,38
2021-12-26,15,Comirnaty,2,27
2021-12-26,15,Comirnaty,3,153
2021-12-26,15,Moderna,1,1
2021-12-26,15,Moderna,2,31
2021-12-26,15,Moderna,3,373
2021-12-26,16,Comirnaty,1,45
2021-12-26,16,Comirnaty,2,28
2021-12-26,16,Comirnaty,3,173
2021-12-26,16,Moderna,1,9
2021-12-26,16,Moderna,2,7
2021-12-26,16,Moderna,3,274
2021-12-27,01,Comirnaty,1,363
2021-12-27,01,Comirnaty,2,654
2021-12-27,01,Comirnaty,3,3406
2021-12-27,01,Janssen,1,3
2021-12-27,01,Moderna,1,122
2021-12-27,01,Moderna,2,444
2021-12-27,01,Moderna,3,9990
2021-12-27,02,AstraZeneca,2,1
2021-12-27,02,Comirnaty,1,762
2021-12-27,02,Comirnaty,2,818
2021-12-27,02,Comirnaty,3,4467
2021-12-27,02,Janssen,1,62
2021-12-27,02,Moderna,1,66
2021-12-27,02,Moderna,2,143
2021-12-27,02,Moderna,3,4505
2021-12-27,03,AstraZeneca,1,15
2021-12-27,03,AstraZeneca,2,8
2021-12-27,03,AstraZeneca,3,2
2021-12-27,03,Comirnaty,1,3475
2021-12-27,03,Comirnaty,2,3298
2021-12-27,03,Comirnaty,3,24203
2021-12-27,03,Janssen,1,29
2021-12-27,03,Moderna,1,386
2021-12-27,03,Moderna,2,1185
2021-12-27,03,Moderna,3,38553
2021-12-27,04,Comirnaty,1,372
2021-12-27,04,Comirnaty,2,417
2021-12-27,04,Comirnaty,3,1165
2021-12-27,04,Janssen,1,10
2021-12-27,04,Moderna,1,112
2021-12-27,04,Moderna,2,63
2021-12-27,04,Moderna,3,3374
2021-12-27,05,AstraZeneca,1,311
2021-12-27,05,AstraZeneca,2,62
2021-12-27,05,AstraZeneca,3,1
2021-12-27,05,Comirnaty,1,12344
2021-12-27,05,Comirnaty,2,9036
2021-12-27,05,Comirnaty,3,41823
2021-12-27,05,Janssen,1,254
2021-12-27,05,Janssen,3,2
2021-12-27,05,Moderna,1,845
2021-12-27,05,Moderna,2,2464
2021-12-27,05,Moderna,3,51099
2021-12-27,06,AstraZeneca,2,1
2021-12-27,06,AstraZeneca,3,45
2021-12-27,06,Comirnaty,1,4005
2021-12-27,06,Comirnaty,2,2777
2021-12-27,06,Comirnaty,3,13500
2021-12-27,06,Janssen,1,47
2021-12-27,06,Moderna,1,598
2021-12-27,06,Moderna,2,883
2021-12-27,06,Moderna,3,22840
2021-12-27,07,Comirnaty,1,2177
2021-12-27,07,Comirnaty,2,2843
2021-12-27,07,Comirnaty,3,9077
2021-12-27,07,Janssen,1,41
2021-12-27,07,Janssen,3,2
2021-12-27,07,Moderna,1,302
2021-12-27,07,Moderna,2,522
2021-12-27,07,Moderna,3,15205
2021-12-27,08,AstraZeneca,1,1
2021-12-27,08,AstraZeneca,3,86
2021-12-27,08,Comirnaty,1,5904
2021-12-27,08,Comirnaty,2,6030
2021-12-27,08,Comirnaty,3,37930
2021-12-27,08,Janssen,1,380
2021-12-27,08,Moderna,1,758
2021-12-27,08,Moderna,2,1463
2021-12-27,08,Moderna,3,41997
2021-12-27,09,AstraZeneca,1,4
2021-12-27,09,AstraZeneca,2,10
2021-12-27,09,AstraZeneca,3,3
2021-12-27,09,Comirnaty,1,7016
2021-12-27,09,Comirnaty,2,10939
2021-12-27,09,Comirnaty,3,33419
2021-12-27,09,Janssen,1,78
2021-12-27,09,Janssen,3,4
2021-12-27,09,Moderna,1,711
2021-12-27,09,Moderna,2,2290
2021-12-27,09,Moderna,3,37559
2021-12-27,10,Comirnaty,1,553
2021-12-27,10,Comirnaty,2,484
2021-12-27,10,Comirnaty,3,3036
2021-12-27,10,Janssen,1,11
2021-12-27,10,Moderna,1,87
2021-12-27,10,Moderna,2,155
2021-12-27,10,Moderna,3,4256
2021-12-27,11,AstraZeneca,1,60
2021-12-27,11,AstraZeneca,2,18
2021-12-27,11,Comirnaty,1,2617
2021-12-27,11,Comirnaty,2,2596
2021-12-27,11,Comirnaty,3,7613
2021-12-27,11,Janssen,1,81
2021-12-27,11,Moderna,1,234
2021-12-27,11,Moderna,2,1208
2021-12-27,11,Moderna,3,11973
2021-12-27,12,Comirnaty,1,724
2021-12-27,12,Comirnaty,2,1233
2021-12-27,12,Comirnaty,3,5729
2021-12-27,12,Janssen,1,22
2021-12-27,12,Moderna,1,165
2021-12-27,12,Moderna,2,333
2021-12-27,12,Moderna,3,6712
2021-12-27,13,Comirnaty,1,446
2021-12-27,13,Comirnaty,2,1186
2021-12-27,13,Comirnaty,3,3236
2021-12-27,13,Janssen,1,1
2021-12-27,13,Moderna,1,118
2021-12-27,13,Moderna,2,412
