Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-06-25,03,Comirnaty,2,37580
2021-06-25,03,Janssen,1,5718
2021-06-25,03,Moderna,1,4013
2021-06-25,03,Moderna,2,3664
2021-06-25,04,AstraZeneca,1,51
2021-06-25,04,AstraZeneca,2,512
2021-06-25,04,Comirnaty,1,4148
2021-06-25,04,Comirnaty,2,2285
2021-06-25,04,Janssen,1,1040
2021-06-25,04,Moderna,1,18
2021-06-25,04,Moderna,2,12
2021-06-25,05,AstraZeneca,1,5593
2021-06-25,05,AstraZeneca,2,25173
2021-06-25,05,Comirnaty,1,79909
2021-06-25,05,Comirnaty,2,76881
2021-06-25,05,Janssen,1,9487
2021-06-25,05,Moderna,1,1199
2021-06-25,05,Moderna,2,11635
2021-06-25,06,AstraZeneca,1,1329
2021-06-25,06,AstraZeneca,2,6135
2021-06-25,06,Comirnaty,1,21897
2021-06-25,06,Comirnaty,2,27572
2021-06-25,06,Janssen,1,2556
2021-06-25,06,Moderna,1,2958
2021-06-25,06,Moderna,2,4173
2021-06-25,07,AstraZeneca,1,1156
2021-06-25,07,AstraZeneca,2,9518
2021-06-25,07,Comirnaty,1,18128
2021-06-25,07,Comirnaty,2,13030
2021-06-25,07,Janssen,1,2135
2021-06-25,07,Moderna,1,54
2021-06-25,07,Moderna,2,2364
2021-06-25,08,AstraZeneca,1,1804
2021-06-25,08,AstraZeneca,2,8592
2021-06-25,08,Comirnaty,1,48226
2021-06-25,08,Comirnaty,2,52326
2021-06-25,08,Janssen,1,6381
2021-06-25,08,Moderna,1,2694
2021-06-25,08,Moderna,2,4832
2021-06-25,09,AstraZeneca,1,2012
2021-06-25,09,AstraZeneca,2,11632
2021-06-25,09,Comirnaty,1,52108
2021-06-25,09,Comirnaty,2,68433
2021-06-25,09,Janssen,1,5424
2021-06-25,09,Moderna,1,9828
2021-06-25,09,Moderna,2,7422
2021-06-25,10,AstraZeneca,1,171
2021-06-25,10,AstraZeneca,2,554
2021-06-25,10,Comirnaty,1,4702
2021-06-25,10,Comirnaty,2,4746
2021-06-25,10,Janssen,1,800
2021-06-25,10,Moderna,1,29
2021-06-25,10,Moderna,2,528
2021-06-25,11,AstraZeneca,1,297
2021-06-25,11,AstraZeneca,2,3663
2021-06-25,11,Comirnaty,1,13071
2021-06-25,11,Comirnaty,2,14950
2021-06-25,11,Janssen,1,779
2021-06-25,11,Moderna,1,1734
2021-06-25,11,Moderna,2,3920
2021-06-25,12,AstraZeneca,1,145
2021-06-25,12,AstraZeneca,2,1891
2021-06-25,12,Comirnaty,1,6724
2021-06-25,12,Comirnaty,2,9698
2021-06-25,12,Janssen,1,976
2021-06-25,12,Moderna,1,462
2021-06-25,12,Moderna,2,2287
2021-06-25,13,AstraZeneca,1,67
2021-06-25,13,AstraZeneca,2,883
2021-06-25,13,Comirnaty,1,5187
2021-06-25,13,Comirnaty,2,7029
2021-06-25,13,Janssen,1,636
2021-06-25,13,Moderna,1,223
2021-06-25,13,Moderna,2,1019
2021-06-25,14,AstraZeneca,1,734
2021-06-25,14,AstraZeneca,2,9555
2021-06-25,14,Comirnaty,1,11229
2021-06-25,14,Comirnaty,2,9903
2021-06-25,14,Janssen,1,829
2021-06-25,14,Moderna,1,711
2021-06-25,14,Moderna,2,943
2021-06-25,15,AstraZeneca,1,235
2021-06-25,15,AstraZeneca,2,1726
2021-06-25,15,Comirnaty,1,8691
2021-06-25,15,Comirnaty,2,7511
2021-06-25,15,Janssen,1,747
2021-06-25,15,Moderna,1,542
2021-06-25,15,Moderna,2,1034
2021-06-25,16,AstraZeneca,1,42
2021-06-25,16,AstraZeneca,2,287
2021-06-25,16,Comirnaty,1,4142
2021-06-25,16,Comirnaty,2,7555
2021-06-25,16,Janssen,1,476
2021-06-25,16,Moderna,1,53
2021-06-25,16,Moderna,2,3483
2021-06-25,17,AstraZeneca,2,26
2021-06-25,17,Comirnaty,1,698
2021-06-25,17,Comirnaty,2,1502
2021-06-25,17,Janssen,1,6
2021-06-25,17,Moderna,1,141
2021-06-25,17,Moderna,2,258
2021-06-26,01,AstraZeneca,1,374
2021-06-26,01,AstraZeneca,2,2325
2021-06-26,01,Comirnaty,1,4110
2021-06-26,01,Comirnaty,2,4970
2021-06-26,01,Janssen,1,243
2021-06-26,01,Moderna,1,1584
2021-06-26,01,Moderna,2,1290
2021-06-26,02,AstraZeneca,1,47
2021-06-26,02,AstraZeneca,2,2651
2021-06-26,02,Comirnaty,1,4180
2021-06-26,02,Comirnaty,2,2644
2021-06-26,02,Janssen,1,159
2021-06-26,02,Moderna,1,35
2021-06-26,02,Moderna,2,189
2021-06-26,03,AstraZeneca,1,1161
2021-06-26,03,AstraZeneca,2,2233
2021-06-26,03,Comirnaty,1,4547
2021-06-26,03,Comirnaty,2,22852
2021-06-26,03,Janssen,1,1268
2021-06-26,03,Moderna,1,3666
2021-06-26,03,Moderna,2,1228
2021-06-26,04,AstraZeneca,1,1
2021-06-26,04,AstraZeneca,2,575
2021-06-26,04,Comirnaty,1,3059
2021-06-26,04,Comirnaty,2,1032
2021-06-26,04,Janssen,1,666
2021-06-26,04,Moderna,1,29
2021-06-26,04,Moderna,2,5
2021-06-26,05,AstraZeneca,1,1345
2021-06-26,05,AstraZeneca,2,17301
2021-06-26,05,Comirnaty,1,29941
2021-06-26,05,Comirnaty,2,33688
2021-06-26,05,Janssen,1,4317
2021-06-26,05,Moderna,1,1906
2021-06-26,05,Moderna,2,12509
2021-06-26,06,AstraZeneca,1,758
2021-06-26,06,AstraZeneca,2,3579
2021-06-26,06,Comirnaty,1,4824
2021-06-26,06,Comirnaty,2,14812
2021-06-26,06,Janssen,1,2059
2021-06-26,06,Moderna,1,3597
2021-06-26,06,Moderna,2,2638
2021-06-26,07,AstraZeneca,1,678
2021-06-26,07,AstraZeneca,2,4424
2021-06-26,07,Comirnaty,1,6637
2021-06-26,07,Comirnaty,2,2006
2021-06-26,07,Janssen,1,505
2021-06-26,07,Moderna,1,27
2021-06-26,07,Moderna,2,1536
2021-06-26,08,AstraZeneca,1,970
2021-06-26,08,AstraZeneca,2,10599
2021-06-26,08,Comirnaty,1,13569
2021-06-26,08,Comirnaty,2,20829
2021-06-26,08,Janssen,1,1564
2021-06-26,08,Moderna,1,3417
2021-06-26,08,Moderna,2,5423
2021-06-26,09,AstraZeneca,1,496
2021-06-26,09,AstraZeneca,2,10293
2021-06-26,09,Comirnaty,1,13185
2021-06-26,09,Comirnaty,2,30947
2021-06-26,09,Janssen,1,1754
2021-06-26,09,Moderna,1,8074
2021-06-26,09,Moderna,2,7518
2021-06-26,10,AstraZeneca,1,133
2021-06-26,10,AstraZeneca,2,285
2021-06-26,10,Comirnaty,1,1424
2021-06-26,10,Comirnaty,2,3753
2021-06-26,10,Janssen,1,103
2021-06-26,10,Moderna,1,147
2021-06-26,10,Moderna,2,26
2021-06-26,11,AstraZeneca,1,36
2021-06-26,11,AstraZeneca,2,1143
2021-06-26,11,Comirnaty,1,4825
2021-06-26,11,Comirnaty,2,4258
2021-06-26,11,Janssen,1,201
2021-06-26,11,Moderna,1,1090
2021-06-26,11,Moderna,2,3909
2021-06-26,12,AstraZeneca,1,7
2021-06-26,12,AstraZeneca,2,402
2021-06-26,12,Comirnaty,1,1473
2021-06-26,12,Comirnaty,2,2799
2021-06-26,12,Janssen,1,38
2021-06-26,12,Moderna,1,138
2021-06-26,12,Moderna,2,2688
2021-06-26,13,AstraZeneca,1,13
2021-06-26,13,AstraZeneca,2,1332
2021-06-26,13,Comirnaty,1,1065
2021-06-26,13,Comirnaty,2,1196
2021-06-26,13,Janssen,1,2
2021-06-26,13,Moderna,1,101
2021-06-26,13,Moderna,2,326
2021-06-26,14,AstraZeneca,1,229
2021-06-26,14,AstraZeneca,2,8321
2021-06-26,14,Comirnaty,1,4903
2021-06-26,14,Comirnaty,2,3081
2021-06-26,14,Janssen,1,230
2021-06-26,14,Moderna,1,1246
2021-06-26,14,Moderna,2,577
2021-06-26,15,AstraZeneca,1,51
2021-06-26,15,AstraZeneca,2,787
2021-06-26,15,Comirnaty,1,617
2021-06-26,15,Comirnaty,2,881
2021-06-26,15,Janssen,1,33
2021-06-26,15,Moderna,1,374
2021-06-26,15,Moderna,2,63
2021-06-26,16,AstraZeneca,2,1
2021-06-26,16,Comirnaty,1,6148
2021-06-26,16,Comirnaty,2,304
2021-06-26,16,Janssen,1,119
2021-06-26,16,Moderna,1,181
2021-06-26,16,Moderna,2,3535
2021-06-26,17,Comirnaty,1,1
2021-06-26,17,Moderna,2,1
2021-06-27,01,AstraZeneca,1,311
2021-06-27,01,AstraZeneca,2,1925
2021-06-27,01,Comirnaty,1,2641
2021-06-27,01,Comirnaty,2,5103
2021-06-27,01,Janssen,1,103
2021-06-27,01,Moderna,1,1421
2021-06-27,01,Moderna,2,1331
2021-06-27,02,AstraZeneca,1,14
2021-06-27,02,AstraZeneca,2,2228
2021-06-27,02,Comirnaty,1,2280
2021-06-27,02,Comirnaty,2,1640
2021-06-27,02,Janssen,1,86
2021-06-27,02,Moderna,1,18
2021-06-27,02,Moderna,2,1887
2021-06-27,03,AstraZeneca,1,496
2021-06-27,03,AstraZeneca,2,106
2021-06-27,03,Comirnaty,1,1869
2021-06-27,03,Comirnaty,2,4162
2021-06-27,03,Janssen,1,127
2021-06-27,03,Moderna,1,2923
2021-06-27,03,Moderna,2,165
2021-06-27,04,AstraZeneca,1,1
2021-06-27,04,AstraZeneca,2,66
2021-06-27,04,Comirnaty,1,1959
2021-06-27,04,Comirnaty,2,1117
2021-06-27,04,Moderna,1,4
2021-06-27,04,Moderna,2,7
2021-06-27,05,AstraZeneca,1,586
2021-06-27,05,AstraZeneca,2,24032
2021-06-27,05,Comirnaty,1,19040
2021-06-27,05,Comirnaty,2,27640
2021-06-27,05,Janssen,1,833
2021-06-27,05,Moderna,1,1575
2021-06-27,05,Moderna,2,12288
2021-06-27,06,AstraZeneca,1,454
2021-06-27,06,AstraZeneca,2,3495
2021-06-27,06,Comirnaty,1,3351
2021-06-27,06,Comirnaty,2,13325
2021-06-27,06,Janssen,1,299
2021-06-27,06,Moderna,1,1998
2021-06-27,06,Moderna,2,2302
2021-06-27,07,AstraZeneca,1,44
2021-06-27,07,AstraZeneca,2,2242
2021-06-27,07,Comirnaty,1,1842
2021-06-27,07,Comirnaty,2,933
2021-06-27,07,Janssen,1,478
2021-06-27,07,Moderna,1,9
2021-06-27,07,Moderna,2,761
2021-06-27,08,AstraZeneca,1,1162
2021-06-27,08,AstraZeneca,2,6027
2021-06-27,08,Comirnaty,1,11971
2021-06-27,08,Comirnaty,2,18586
2021-06-27,08,Janssen,1,830
2021-06-27,08,Moderna,1,3038
2021-06-27,08,Moderna,2,5026
2021-06-27,09,AstraZeneca,1,225
2021-06-27,09,AstraZeneca,2,5638
2021-06-27,09,Comirnaty,1,8704
2021-06-27,09,Comirnaty,2,24271
2021-06-27,09,Janssen,1,840
2021-06-27,09,Moderna,1,5700
2021-06-27,09,Moderna,2,6950
2021-06-27,10,AstraZeneca,1,1
2021-06-27,10,AstraZeneca,2,14
2021-06-27,10,Comirnaty,1,93
2021-06-27,10,Comirnaty,2,329
2021-06-27,10,Janssen,1,29
2021-06-27,10,Moderna,1,679
2021-06-27,10,Moderna,2,29
2021-06-27,11,AstraZeneca,1,12
2021-06-27,11,AstraZeneca,2,1267
2021-06-27,11,Comirnaty,1,3740
2021-06-27,11,Comirnaty,2,4219
2021-06-27,11,Janssen,1,283
2021-06-27,11,Moderna,1,996
2021-06-27,11,Moderna,2,4067
2021-06-27,12,AstraZeneca,1,3
2021-06-27,12,AstraZeneca,2,20
2021-06-27,12,Comirnaty,1,43
2021-06-27,12,Comirnaty,2,32
2021-06-27,12,Janssen,1,30
2021-06-27,13,AstraZeneca,1,2
2021-06-27,13,AstraZeneca,2,333
2021-06-27,13,Comirnaty,1,4
2021-06-27,13,Comirnaty,2,39
2021-06-27,13,Janssen,1,5
2021-06-27,14,AstraZeneca,1,78
2021-06-27,14,AstraZeneca,2,5903
2021-06-27,14,Comirnaty,1,5820
2021-06-27,14,Comirnaty,2,3361
2021-06-27,14,Janssen,1,120
2021-06-27,14,Moderna,1,954
2021-06-27,14,Moderna,2,498
2021-06-27,15,AstraZeneca,1,9
2021-06-27,15,AstraZeneca,2,30
2021-06-27,15,Comirnaty,1,42
2021-06-27,15,Comirnaty,2,587
2021-06-27,15,Janssen,1,42
2021-06-27,16,AstraZeneca,1,3
2021-06-27,16,AstraZeneca,2,28
2021-06-27,16,Comirnaty,1,3847
2021-06-27,16,Comirnaty,2,292
2021-06-27,16,Janssen,1,16
2021-06-27,16,Moderna,1,2
2021-06-27,16,Moderna,2,3488
2021-06-28,01,AstraZeneca,1,659
2021-06-28,01,AstraZeneca,2,2840
2021-06-28,01,Comirnaty,1,3220
2021-06-28,01,Comirnaty,2,7480
2021-06-28,01,Janssen,1,701
2021-06-28,01,Moderna,1,397
2021-06-28,01,Moderna,2,1729
2021-06-28,02,AstraZeneca,1,461
2021-06-28,02,AstraZeneca,2,520
2021-06-28,02,Comirnaty,1,5758
2021-06-28,02,Comirnaty,2,2310
2021-06-28,02,Janssen,1,956
2021-06-28,02,Moderna,1,1673
2021-06-28,02,Moderna,2,4233
2021-06-28,03,AstraZeneca,1,3835
2021-06-28,03,AstraZeneca,2,4808
2021-06-28,03,Comirnaty,1,14646
2021-06-28,03,Comirnaty,2,18149
2021-06-28,03,Janssen,1,2370
2021-06-28,03,Moderna,1,13203
2021-06-28,03,Moderna,2,1209
2021-06-28,04,AstraZeneca,1,40
2021-06-28,04,AstraZeneca,2,365
2021-06-28,04,Comirnaty,1,2434
2021-06-28,04,Comirnaty,2,2189
2021-06-28,04,Janssen,1,79
2021-06-28,04,Moderna,1,67
2021-06-28,04,Moderna,2,599
2021-06-28,05,AstraZeneca,1,2420
2021-06-28,05,AstraZeneca,2,34959
2021-06-28,05,Comirnaty,1,54753
2021-06-28,05,Comirnaty,2,43361
2021-06-28,05,Janssen,1,5963
2021-06-28,05,Moderna,1,979
2021-06-28,05,Moderna,2,10824
2021-06-28,06,AstraZeneca,1,1132
2021-06-28,06,AstraZeneca,2,6287
2021-06-28,06,Comirnaty,1,11860
2021-06-28,06,Comirnaty,2,18438
2021-06-28,06,Janssen,1,1672
2021-06-28,06,Moderna,1,2033
2021-06-28,06,Moderna,2,4758
2021-06-28,07,AstraZeneca,1,442
2021-06-28,07,AstraZeneca,2,7660
2021-06-28,07,Comirnaty,1,12060
2021-06-28,07,Comirnaty,2,8914
2021-06-28,07,Janssen,1,1045
2021-06-28,07,Moderna,1,309
2021-06-28,07,Moderna,2,2451
2021-06-28,08,AstraZeneca,1,839
2021-06-28,08,AstraZeneca,2,10183
2021-06-28,08,Comirnaty,1,24771
2021-06-28,08,Comirnaty,2,23647
2021-06-28,08,Janssen,1,2558
2021-06-28,08,Moderna,1,2818
2021-06-28,08,Moderna,2,10075
2021-06-28,09,AstraZeneca,1,1102
2021-06-28,09,AstraZeneca,2,13504
2021-06-28,09,Comirnaty,1,33761
2021-06-28,09,Comirnaty,2,39550
2021-06-28,09,Janssen,1,4473
2021-06-28,09,Moderna,1,7407
2021-06-28,09,Moderna,2,11198
2021-06-28,10,AstraZeneca,1,325
2021-06-28,10,AstraZeneca,2,533
2021-06-28,10,Comirnaty,1,2253
2021-06-28,10,Comirnaty,2,2112
2021-06-28,10,Janssen,1,279
2021-06-28,10,Moderna,1,896
2021-06-28,10,Moderna,2,68
2021-06-28,11,AstraZeneca,1,142
2021-06-28,11,AstraZeneca,2,2835
2021-06-28,11,Comirnaty,1,8757
2021-06-28,11,Comirnaty,2,7723
2021-06-28,11,Janssen,1,1081
2021-06-28,11,Moderna,1,817
2021-06-28,11,Moderna,2,4336
2021-06-28,12,AstraZeneca,1,148
2021-06-28,12,AstraZeneca,2,1503
2021-06-28,12,Comirnaty,1,3269
2021-06-28,12,Comirnaty,2,4853
2021-06-28,12,Janssen,1,910
2021-06-28,12,Moderna,1,920
2021-06-28,12,Moderna,2,173
2021-06-28,13,AstraZeneca,1,77
2021-06-28,13,AstraZeneca,2,2313
2021-06-28,13,Comirnaty,1,3619
2021-06-28,13,Comirnaty,2,3097
2021-06-28,13,Janssen,1,621
2021-06-28,13,Moderna,1,295
2021-06-28,13,Moderna,2,1629
2021-06-28,14,AstraZeneca,1,1795
2021-06-28,14,AstraZeneca,2,8300
2021-06-28,14,Comirnaty,1,7669
2021-06-28,14,Comirnaty,2,9284
2021-06-28,14,Janssen,1,606
2021-06-28,14,Moderna,1,462
2021-06-28,14,Moderna,2,735
2021-06-28,15,AstraZeneca,1,169
2021-06-28,15,AstraZeneca,2,1830
2021-06-28,15,Comirnaty,1,5051
2021-06-28,15,Comirnaty,2,4994
2021-06-28,15,Janssen,1,790
2021-06-28,15,Moderna,1,60
2021-06-28,15,Moderna,2,1844
2021-06-28,16,AstraZeneca,1,164
2021-06-28,16,AstraZeneca,2,1560
2021-06-28,16,Comirnaty,1,2679
2021-06-28,16,Comirnaty,2,5517
2021-06-28,16,Janssen,1,269
2021-06-28,16,Moderna,1,51
2021-06-28,16,Moderna,2,738
2021-06-28,17,AstraZeneca,2,13
2021-06-28,17,Comirnaty,1,924
2021-06-28,17,Comirnaty,2,1318
2021-06-28,17,Janssen,1,5
2021-06-28,17,Moderna,1,33
2021-06-28,17,Moderna,2,1020
2021-06-29,01,AstraZeneca,1,971
2021-06-29,01,AstraZeneca,2,4031
2021-06-29,01,Comirnaty,1,9131
2021-06-29,01,Comirnaty,2,12694
2021-06-29,01,Janssen,1,726
2021-06-29,01,Moderna,1,655
2021-06-29,01,Moderna,2,1715
2021-06-29,02,AstraZeneca,1,396
2021-06-29,02,AstraZeneca,2,849
2021-06-29,02,Comirnaty,1,12065
2021-06-29,02,Comirnaty,2,4092
2021-06-29,02,Janssen,1,604
2021-06-29,02,Moderna,1,1422
2021-06-29,02,Moderna,2,1566
2021-06-29,03,AstraZeneca,1,2234
2021-06-29,03,AstraZeneca,2,6730
2021-06-29,03,Comirnaty,1,32737
2021-06-29,03,Comirnaty,2,26989
2021-06-29,03,Janssen,1,2014
2021-06-29,03,Moderna,1,13982
2021-06-29,03,Moderna,2,2753
2021-06-29,04,AstraZeneca,1,21
2021-06-29,04,AstraZeneca,2,421
2021-06-29,04,Comirnaty,1,3764
2021-06-29,04,Comirnaty,2,2805
2021-06-29,04,Janssen,1,101
2021-06-29,04,Moderna,1,179
2021-06-29,04,Moderna,2,618
2021-06-29,05,AstraZeneca,1,3515
2021-06-29,05,AstraZeneca,2,40987
2021-06-29,05,Comirnaty,1,85463
2021-06-29,05,Comirnaty,2,73616
2021-06-29,05,Janssen,1,6351
2021-06-29,05,Moderna,1,858
2021-06-29,05,Moderna,2,15055
2021-06-29,06,AstraZeneca,1,1104
2021-06-29,06,AstraZeneca,2,7438
2021-06-29,06,Comirnaty,1,25203
2021-06-29,06,Comirnaty,2,27999
2021-06-29,06,Janssen,1,1210
2021-06-29,06,Moderna,1,1241
2021-06-29,06,Moderna,2,4364
2021-06-29,07,AstraZeneca,1,603
2021-06-29,07,AstraZeneca,2,8315
2021-06-29,07,Comirnaty,1,21726
2021-06-29,07,Comirnaty,2,16681
2021-06-29,07,Janssen,1,1151
2021-06-29,07,Moderna,1,127
2021-06-29,07,Moderna,2,2813
2021-06-29,08,AstraZeneca,1,784
2021-06-29,08,AstraZeneca,2,13481
2021-06-29,08,Comirnaty,1,44103
2021-06-29,08,Comirnaty,2,42229
2021-06-29,08,Janssen,1,3408
2021-06-29,08,Moderna,1,2498
2021-06-29,08,Moderna,2,7476
2021-06-29,09,AstraZeneca,1,1008
2021-06-29,09,AstraZeneca,2,16194
2021-06-29,09,Comirnaty,1,59491
2021-06-29,09,Comirnaty,2,60578
2021-06-29,09,Janssen,1,3425
2021-06-29,09,Moderna,1,8901
2021-06-29,09,Moderna,2,9662
2021-06-29,10,AstraZeneca,1,150
2021-06-29,10,AstraZeneca,2,954
2021-06-29,10,Comirnaty,1,4108
2021-06-29,10,Comirnaty,2,3658
2021-06-29,10,Janssen,1,313
2021-06-29,10,Moderna,1,669
2021-06-29,10,Moderna,2,333
2021-06-29,11,AstraZeneca,1,267
2021-06-29,11,AstraZeneca,2,3027
2021-06-29,11,Comirnaty,1,11182
2021-06-29,11,Comirnaty,2,17459
2021-06-29,11,Janssen,1,800
2021-06-29,11,Moderna,1,939
2021-06-29,11,Moderna,2,4540
2021-06-29,12,AstraZeneca,1,70
2021-06-29,12,AstraZeneca,2,2655
2021-06-29,12,Comirnaty,1,5170
2021-06-29,12,Comirnaty,2,9948
2021-06-29,12,Janssen,1,759
2021-06-29,12,Moderna,1,794
2021-06-29,12,Moderna,2,90
2021-06-29,13,AstraZeneca,1,64
2021-06-29,13,AstraZeneca,2,2253
2021-06-29,13,Comirnaty,1,4356
2021-06-29,13,Comirnaty,2,6365
2021-06-29,13,Janssen,1,254
2021-06-29,13,Moderna,1,193
2021-06-29,13,Moderna,2,1964
2021-06-29,14,AstraZeneca,1,386
2021-06-29,14,AstraZeneca,2,8749
2021-06-29,14,Comirnaty,1,12074
2021-06-29,14,Comirnaty,2,15122
2021-06-29,14,Janssen,1,577
2021-06-29,14,Moderna,1,333
2021-06-29,14,Moderna,2,762
2021-06-29,15,AstraZeneca,1,116
2021-06-29,15,AstraZeneca,2,4054
2021-06-29,15,Comirnaty,1,7735
2021-06-29,15,Comirnaty,2,9061
2021-06-29,15,Janssen,1,332
2021-06-29,15,Moderna,1,163
2021-06-29,15,Moderna,2,1263
2021-06-29,16,AstraZeneca,1,48
2021-06-29,16,AstraZeneca,2,810
2021-06-29,16,Comirnaty,1,4674
2021-06-29,16,Comirnaty,2,9603
2021-06-29,16,Janssen,1,302
2021-06-29,16,Moderna,1,50
2021-06-29,16,Moderna,2,3472
2021-06-29,17,AstraZeneca,2,32
2021-06-29,17,Comirnaty,1,558
2021-06-29,17,Comirnaty,2,1208
2021-06-29,17,Janssen,1,75
2021-06-29,17,Moderna,1,35
2021-06-29,17,Moderna,2,1462
2021-06-30,01,AstraZeneca,1,1044
2021-06-30,01,AstraZeneca,2,5390
2021-06-30,01,Comirnaty,1,14086
2021-06-30,01,Comirnaty,2,17339
2021-06-30,01,Janssen,1,529
2021-06-30,01,Moderna,1,1190
2021-06-30,01,Moderna,2,1772
2021-06-30,02,AstraZeneca,1,195
2021-06-30,02,AstraZeneca,2,629
2021-06-30,02,Comirnaty,1,8223
2021-06-30,02,Comirnaty,2,6464
2021-06-30,02,Janssen,1,483
2021-06-30,02,Moderna,1,2153
2021-06-30,02,Moderna,2,3482
2021-06-30,03,AstraZeneca,1,3439
2021-06-30,03,AstraZeneca,2,9623
2021-06-30,03,Comirnaty,1,37539
2021-06-30,03,Comirnaty,2,32400
2021-06-30,03,Janssen,1,1921
2021-06-30,03,Moderna,1,12922
2021-06-30,03,Moderna,2,537
2021-06-30,04,AstraZeneca,1,33
2021-06-30,04,AstraZeneca,2,404
2021-06-30,04,Comirnaty,1,3683
2021-06-30,04,Comirnaty,2,2833
2021-06-30,04,Janssen,1,197
2021-06-30,04,Moderna,1,177
2021-06-30,04,Moderna,2,603
2021-06-30,05,AstraZeneca,1,4081
2021-06-30,05,AstraZeneca,2,37550
2021-06-30,05,Comirnaty,1,112864
2021-06-30,05,Comirnaty,2,86821
2021-06-30,05,Janssen,1,4528
2021-06-30,05,Moderna,1,1241
2021-06-30,05,Moderna,2,12429
2021-06-30,06,AstraZeneca,1,1092
2021-06-30,06,AstraZeneca,2,8653
2021-06-30,06,Comirnaty,1,28945
2021-06-30,06,Comirnaty,2,30409
2021-06-30,06,Janssen,1,2721
2021-06-30,06,Moderna,1,1261
2021-06-30,06,Moderna,2,5286
2021-06-30,07,AstraZeneca,1,467
2021-06-30,07,AstraZeneca,2,5112
2021-06-30,07,Comirnaty,1,23676
2021-06-30,07,Comirnaty,2,18097
2021-06-30,07,Janssen,1,1747
2021-06-30,07,Moderna,1,46
2021-06-30,07,Moderna,2,3491
2021-06-30,08,AstraZeneca,1,1219
2021-06-30,08,AstraZeneca,2,16246
2021-06-30,08,Comirnaty,1,45034
2021-06-30,08,Comirnaty,2,49022
2021-06-30,08,Janssen,1,4077
2021-06-30,08,Moderna,1,2090
2021-06-30,08,Moderna,2,6774
2021-06-30,09,AstraZeneca,1,1657
2021-06-30,09,AstraZeneca,2,15967
2021-06-30,09,Comirnaty,1,78132
2021-06-30,09,Comirnaty,2,44945
2021-06-30,09,Janssen,1,3251
2021-06-30,09,Moderna,1,9727
2021-06-30,09,Moderna,2,10154
2021-06-30,10,AstraZeneca,1,252
2021-06-30,10,AstraZeneca,2,552
2021-06-30,10,Comirnaty,1,4327
2021-06-30,10,Comirnaty,2,3593
2021-06-30,10,Janssen,1,321
2021-06-30,10,Moderna,1,694
2021-06-30,10,Moderna,2,321
2021-06-30,11,AstraZeneca,1,166
2021-06-30,11,AstraZeneca,2,3439
2021-06-30,11,Comirnaty,1,12645
2021-06-30,11,Comirnaty,2,18620
2021-06-30,11,Janssen,1,656
2021-06-30,11,Moderna,1,843
2021-06-30,11,Moderna,2,4638
2021-06-30,12,AstraZeneca,1,159
2021-06-30,12,AstraZeneca,2,2400
2021-06-30,12,Comirnaty,1,5169
2021-06-30,12,Comirnaty,2,9358
2021-06-30,12,Janssen,1,596
2021-06-30,12,Moderna,1,835
2021-06-30,12,Moderna,2,207
2021-06-30,13,AstraZeneca,1,101
2021-06-30,13,AstraZeneca,2,1711
2021-06-30,13,Comirnaty,1,4784
2021-06-30,13,Comirnaty,2,6550
2021-06-30,13,Janssen,1,202
2021-06-30,13,Moderna,1,377
2021-06-30,13,Moderna,2,1485
2021-06-30,14,AstraZeneca,1,435
2021-06-30,14,AstraZeneca,2,9419
2021-06-30,14,Comirnaty,1,10938
2021-06-30,14,Comirnaty,2,19276
2021-06-30,14,Janssen,1,401
2021-06-30,14,Moderna,1,425
2021-06-30,14,Moderna,2,711
2021-06-30,15,AstraZeneca,1,123
2021-06-30,15,AstraZeneca,2,4073
2021-06-30,15,Comirnaty,1,6639
2021-06-30,15,Comirnaty,2,9010
2021-06-30,15,Janssen,1,275
2021-06-30,15,Moderna,1,715
2021-06-30,15,Moderna,2,2758
2021-06-30,16,AstraZeneca,1,34
2021-06-30,16,AstraZeneca,2,886
2021-06-30,16,Comirnaty,1,3763
2021-06-30,16,Comirnaty,2,9898
2021-06-30,16,Janssen,1,779
2021-06-30,16,Moderna,1,49
2021-06-30,16,Moderna,2,3440
2021-06-30,17,AstraZeneca,2,59
2021-06-30,17,Comirnaty,1,787
2021-06-30,17,Comirnaty,2,2118
2021-06-30,17,Janssen,1,10
2021-06-30,17,Moderna,1,92
2021-06-30,17,Moderna,2,1221
2021-07-01,01,AstraZeneca,1,417
2021-07-01,01,AstraZeneca,2,3605
2021-07-01,01,Comirnaty,1,9110
2021-07-01,01,Comirnaty,2,12918
2021-07-01,01,Janssen,1,696
2021-07-01,01,Moderna,1,1106
2021-07-01,01,Moderna,2,1722
2021-07-01,02,AstraZeneca,1,848
2021-07-01,02,AstraZeneca,2,1237
2021-07-01,02,Comirnaty,1,14601
2021-07-01,02,Comirnaty,2,6072
2021-07-01,02,Janssen,1,832
2021-07-01,02,Moderna,1,1918
2021-07-01,02,Moderna,2,1511
2021-07-01,03,AstraZeneca,1,3612
2021-07-01,03,AstraZeneca,2,9193
2021-07-01,03,Comirnaty,1,38284
2021-07-01,03,Comirnaty,2,27545
2021-07-01,03,Janssen,1,1823
2021-07-01,03,Moderna,1,8508
2021-07-01,03,Moderna,2,1074
2021-07-01,04,AstraZeneca,1,24
2021-07-01,04,AstraZeneca,2,883
2021-07-01,04,Comirnaty,1,3294
